x-axis,1
second,Ampere
-0.360000062488,-0.0628141
-0.359640062488,-0.0628141
-0.359280062488,-0.0628141
-0.358920062488,-0.0628141
-0.358560062488,-0.0628141
-0.358200062488,-0.0502513
-0.357840062488,-0.0628141
-0.357480062488,-0.0502513
-0.357120062488,-0.0628141
-0.356760062488,-0.0628141
-0.356400062488,-0.0628141
-0.356040062488,-0.0628141
-0.355680062488,-0.0628141
-0.355320062488,-0.0628141
-0.354960062488,-0.0628141
-0.354600062488,-0.0628141
-0.354240062488,-0.0628141
-0.353880062488,-0.0628141
-0.353520062488,-0.0628141
-0.353160062488,-0.0628141
-0.352800062488,-0.0502513
-0.352440062488,-0.0628141
-0.352080062488,-0.0628141
-0.351720062488,-0.0628141
-0.351360062488,-0.0502513
-0.351000062488,-0.0628141
-0.350640062488,-0.0628141
-0.350280062488,-0.0628141
-0.349920062488,-0.0628141
-0.349560062488,-0.0628141
-0.349200062488,-0.0628141
-0.348840062488,-0.0628141
-0.348480062488,-0.0628141
-0.348120062488,-0.0628141
-0.347760062488,-0.0628141
-0.347400062488,-0.0502513
-0.347040062488,-0.0628141
-0.346680062488,-0.0628141
-0.346320062488,-0.0628141
-0.345960062488,-0.0628141
-0.345600062488,-0.0628141
-0.345240062488,-0.0628141
-0.344880062488,-0.0628141
-0.344520062488,-0.0628141
-0.344160062488,-0.0628141
-0.343800062488,-0.0628141
-0.343440062488,-0.0628141
-0.343080062488,-0.0628141
-0.342720062488,-0.0502513
-0.342360062488,-0.0628141
-0.342000062488,-0.0502513
-0.341640062488,-0.0628141
-0.341280062488,-0.0628141
-0.340920062488,-0.0628141
-0.340560062488,-0.0628141
-0.340200062488,-0.0628141
-0.339840062488,-0.0628141
-0.339480062488,-0.0628141
-0.339120062488,-0.0502513
-0.338760062488,-0.0628141
-0.338400062488,-0.0628141
-0.338040062488,-0.0502513
-0.337680062488,-0.0628141
-0.337320062488,-0.0628141
-0.336960062488,-0.0628141
-0.336600062488,-0.0628141
-0.336240062488,-0.0502513
-0.335880062488,-0.0502513
-0.335520062488,-0.0628141
-0.335160062488,-0.0628141
-0.334800062488,-0.0628141
-0.334440062488,-0.0628141
-0.334080062488,-0.0502513
-0.333720062488,-0.0628141
-0.333360062488,-0.0628141
-0.333000062488,-0.0502513
-0.332640062488,-0.0628141
-0.332280062488,-0.0628141
-0.331920062488,-0.0628141
-0.331560062488,-0.0628141
-0.331200062488,-0.0502513
-0.330840062488,-0.0628141
-0.330480062488,-0.0628141
-0.330120062488,-0.0502513
-0.329760062488,-0.0628141
-0.329400062488,-0.0628141
-0.329040062488,-0.0502513
-0.328680062488,-0.0502513
-0.328320062488,-0.0628141
-0.327960062488,-0.0502513
-0.327600062488,-0.0502513
-0.327240062488,-0.0502513
-0.326880062488,-0.0502513
-0.326520062488,-0.0628141
-0.326160062488,-0.0502513
-0.325800062488,-0.0502513
-0.325440062488,-0.0628141
-0.325080062488,-0.0502513
-0.324720062488,-0.0502513
-0.324360062488,-0.0502513
-0.324000062488,-0.0628141
-0.323640062488,-0.0628141
-0.323280062488,-0.0502513
-0.322920062488,-0.0502513
-0.322560062488,-0.0502513
-0.322200062488,-0.0628141
-0.321840062488,-0.0502513
-0.321480062488,-0.0628141
-0.321120062488,-0.0502513
-0.320760062488,-0.0502513
-0.320400062488,-0.0628141
-0.320040062488,-0.0502513
-0.319680062488,-0.0502513
-0.319320062488,-0.0502513
-0.318960062488,-0.0502513
-0.318600062488,-0.0502513
