x-axis,1
second,Ampere
-0.360000062488,-0.0251256
-0.359720062488,-0.0251256
-0.359440062488,-0.0251256
-0.359160062488,-0.0251256
-0.358880062488,-0.0251256
-0.358600062488,-0.0251256
-0.358320062488,-0.0251256
-0.358040062488,-0.0301508
-0.357760062488,-0.0251256
-0.357480062488,-0.0251256
-0.357200062488,-0.0301508
-0.356920062488,-0.0301508
-0.356640062488,-0.0301508
-0.356360062488,-0.0301508
-0.356080062488,-0.0301508
-0.355800062488,-0.0301508
-0.355520062488,-0.0301508
-0.355240062488,-0.0301508
-0.354960062488,-0.0301508
-0.354680062488,-0.0301508
-0.354400062488,-0.0301508
-0.354120062488,-0.0301508
-0.353840062488,-0.0301508
-0.353560062488,-0.0301508
-0.353280062488,-0.0301508
-0.353000062488,-0.0301508
-0.352720062488,-0.0301508
-0.352440062488,-0.0301508
-0.352160062488,-0.0301508
-0.351880062488,-0.0301508
-0.351600062488,-0.0301508
-0.351320062488,-0.0301508
-0.351040062488,-0.0301508
-0.350760062488,-0.0301508
-0.350480062488,-0.0301508
-0.350200062488,-0.0301508
-0.349920062488,-0.0301508
-0.349640062488,-0.0301508
-0.349360062488,-0.0301508
-0.349080062488,-0.0301508
-0.348800062488,-0.0301508
-0.348520062488,-0.0301508
-0.348240062488,-0.0301508
-0.347960062488,-0.0301508
-0.347680062488,-0.0251256
-0.347400062488,-0.0301508
-0.347120062488,-0.0301508
-0.346840062488,-0.0301508
-0.346560062488,-0.0301508
-0.346280062488,-0.0251256
-0.346000062488,-0.0251256
-0.345720062488,-0.0301508
-0.345440062488,-0.0301508
-0.345160062488,-0.0301508
-0.344880062488,-0.0301508
-0.344600062488,-0.0301508
-0.344320062488,-0.0301508
-0.344040062488,-0.0301508
-0.343760062488,-0.0301508
-0.343480062488,-0.0301508
-0.343200062488,-0.0301508
-0.342920062488,-0.0301508
-0.342640062488,-0.0301508
-0.342360062488,-0.0301508
-0.342080062488,-0.0301508
-0.341800062488,-0.0301508
-0.341520062488,-0.0351759
-0.341240062488,-0.0351759
-0.340960062488,-0.0301508
-0.340680062488,-0.0301508
-0.340400062488,-0.0301508
-0.340120062488,-0.0301508
-0.339840062488,-0.0301508
-0.339560062488,-0.0301508
-0.339280062488,-0.0301508
-0.339000062488,-0.0251256
-0.338720062488,-0.0251256
-0.338440062488,-0.0301508
-0.338160062488,-0.0251256
-0.337880062488,-0.0251256
-0.337600062488,-0.0301508
-0.337320062488,-0.0251256
-0.337040062488,-0.0301508
-0.336760062488,-0.0301508
-0.336480062488,-0.0301508
-0.336200062488,-0.0301508
-0.335920062488,-0.0251256
-0.335640062488,-0.0301508
-0.335360062488,-0.0301508
-0.335080062488,-0.0251256
-0.334800062488,-0.0351759
-0.334520062488,-0.0251256
-0.334240062488,-0.0351759
-0.333960062488,-0.0251256
-0.333680062488,-0.0301508
-0.333400062488,-0.0301508
-0.333120062488,-0.0301508
-0.332840062488,-0.0251256
-0.332560062488,-0.0301508
-0.332280062488,-0.0251256
-0.332000062488,-0.0301508
-0.331720062488,-0.0251256
-0.331440062488,-0.0301508
-0.331160062488,-0.0301508
-0.330880062488,-0.0301508
-0.330600062488,-0.0301508
-0.330320062488,-0.0251256
-0.330040062488,-0.0251256
-0.329760062488,-0.0301508
-0.329480062488,-0.0301508
-0.329200062488,-0.0301508
-0.328920062488,-0.0251256
-0.328640062488,-0.0251256
-0.328360062488,-0.0251256
-0.328080062488,-0.0251256
-0.327800062488,-0.0251256
