x-axis,1
second,Ampere
-0.360000062488,-0.0301508
-0.359710062488,-0.0251256
-0.359420062488,-0.0251256
-0.359130062488,-0.0251256
-0.358840062488,-0.0251256
-0.358550062488,-0.0251256
-0.358260062488,-0.0251256
-0.357970062488,-0.0251256
-0.357680062488,-0.0251256
-0.357390062488,-0.0251256
-0.357100062488,-0.0251256
-0.356810062488,-0.0251256
-0.356520062488,-0.0251256
-0.356230062488,-0.0251256
-0.355940062488,-0.0251256
-0.355650062488,-0.0251256
-0.355360062488,-0.0301508
-0.355070062488,-0.0251256
-0.354780062488,-0.0301508
-0.354490062488,-0.0301508
-0.354200062488,-0.0301508
-0.353910062488,-0.0251256
-0.353620062488,-0.0301508
-0.353330062488,-0.0301508
-0.353040062488,-0.0301508
-0.352750062488,-0.0301508
-0.352460062488,-0.0251256
-0.352170062488,-0.0301508
-0.351880062488,-0.0251256
-0.351590062488,-0.0251256
-0.351300062488,-0.0301508
-0.351010062488,-0.0301508
-0.350720062488,-0.0251256
-0.350430062488,-0.0251256
-0.350140062488,-0.0301508
-0.349850062488,-0.0301508
-0.349560062488,-0.0301508
-0.349270062488,-0.0301508
-0.348980062488,-0.0301508
-0.348690062488,-0.0301508
-0.348400062488,-0.0351759
-0.348110062488,-0.0301508
-0.347820062488,-0.0301508
-0.347530062488,-0.0301508
-0.347240062488,-0.0301508
-0.346950062488,-0.0251256
-0.346660062488,-0.0301508
-0.346370062488,-0.0301508
-0.346080062488,-0.0301508
-0.345790062488,-0.0301508
-0.345500062488,-0.0301508
-0.345210062488,-0.0251256
-0.344920062488,-0.0251256
-0.344630062488,-0.0301508
-0.344340062488,-0.0251256
-0.344050062488,-0.0301508
-0.343760062488,-0.0301508
-0.343470062488,-0.0301508
-0.343180062488,-0.0301508
-0.342890062488,-0.0301508
-0.342600062488,-0.0251256
-0.342310062488,-0.0301508
-0.342020062488,-0.0301508
-0.341730062488,-0.0251256
-0.341440062488,-0.0301508
-0.341150062488,-0.0251256
-0.340860062488,-0.0251256
-0.340570062488,-0.0251256
-0.340280062488,-0.0251256
-0.339990062488,-0.0301508
-0.339700062488,-0.0251256
-0.339410062488,-0.0301508
-0.339120062488,-0.0251256
-0.338830062488,-0.0251256
-0.338540062488,-0.0251256
-0.338250062488,-0.0251256
-0.337960062488,-0.0251256
-0.337670062488,-0.0251256
-0.337380062488,-0.0251256
-0.337090062488,-0.0251256
-0.336800062488,-0.0251256
-0.336510062488,-0.0251256
-0.336220062488,-0.0251256
-0.335930062488,-0.0301508
-0.335640062488,-0.0251256
-0.335350062488,-0.0251256
-0.335060062488,-0.0251256
-0.334770062488,-0.0251256
-0.334480062488,-0.0301508
-0.334190062488,-0.0251256
-0.333900062488,-0.0251256
-0.333610062488,-0.0301508
-0.333320062488,-0.0301508
-0.333030062488,-0.0301508
-0.332740062488,-0.0251256
-0.332450062488,-0.0301508
-0.332160062488,-0.0251256
-0.331870062488,-0.0251256
-0.331580062488,-0.0301508
-0.331290062488,-0.0301508
-0.331000062488,-0.0251256
-0.330710062488,-0.0251256
-0.330420062488,-0.0301508
-0.330130062488,-0.0251256
-0.329840062488,-0.0301508
-0.329550062488,-0.0251256
-0.329260062488,-0.0251256
-0.328970062488,-0.0251256
-0.328680062488,-0.0251256
-0.328390062488,-0.0251256
-0.328100062488,-0.0251256
-0.327810062488,-0.0251256
-0.327520062488,-0.0301508
-0.327230062488,-0.0251256
-0.326940062488,-0.0251256
-0.326650062488,-0.0251256
