x-axis,1
second,Ampere
-0.500000062488,-0.0502513
-0.499500062488,-0.0502513
-0.499000062488,-0.0502513
-0.498500062488,-0.0502513
-0.498000062488,-0.0502513
-0.497500062488,-0.0502513
-0.497000062488,-0.0502513
-0.496500062488,-0.0502513
-0.496000062488,-0.0502513
-0.495500062488,-0.0502513
-0.495000062488,-0.0502513
-0.494500062488,-0.0502513
-0.494000062488,-0.0502513
-0.493500062488,-0.0502513
-0.493000062488,-0.0502513
-0.492500062488,-0.0502513
-0.492000062488,-0.0628141
-0.491500062488,-0.0502513
-0.491000062488,-0.0502513
-0.490500062488,-0.0502513
-0.490000062488,-0.0502513
-0.489500062488,-0.0502513
-0.489000062488,-0.0502513
-0.488500062488,-0.0502513
-0.488000062488,-0.0502513
-0.487500062488,-0.0502513
-0.487000062488,-0.0502513
-0.486500062488,-0.0502513
-0.486000062488,-0.0502513
-0.485500062488,-0.0502513
-0.485000062488,-0.0502513
-0.484500062488,-0.0502513
-0.484000062488,-0.0502513
-0.483500062488,-0.0502513
-0.483000062488,-0.0502513
-0.482500062488,-0.0502513
-0.482000062488,-0.0502513
-0.481500062488,-0.0502513
-0.481000062488,-0.0502513
-0.480500062488,-0.0502513
-0.480000062488,-0.0502513
-0.479500062488,-0.0502513
-0.479000062488,-0.0502513
-0.478500062488,-0.0502513
-0.478000062488,-0.0502513
-0.477500062488,-0.0628141
-0.477000062488,-0.0502513
-0.476500062488,-0.0502513
-0.476000062488,-0.0502513
-0.475500062488,-0.0502513
-0.475000062488,-0.0502513
-0.474500062488,-0.0502513
-0.474000062488,-0.0502513
-0.473500062488,-0.0502513
-0.473000062488,-0.0502513
-0.472500062488,-0.0502513
-0.472000062488,-0.0628141
-0.471500062488,-0.0502513
-0.471000062488,-0.0502513
-0.470500062488,-0.0502513
-0.470000062488,-0.0502513
-0.469500062488,-0.0502513
-0.469000062488,-0.0502513
-0.468500062488,-0.0502513
-0.468000062488,-0.0376884
-0.467500062488,-0.0502513
-0.467000062488,-0.0502513
-0.466500062488,-0.0502513
-0.466000062488,-0.0502513
-0.465500062488,-0.0502513
-0.465000062488,-0.0502513
-0.464500062488,-0.0502513
-0.464000062488,-0.0502513
-0.463500062488,-0.0502513
-0.463000062488,-0.0502513
-0.462500062488,-0.0502513
-0.462000062488,-0.0502513
-0.461500062488,-0.0502513
-0.461000062488,-0.0628141
-0.460500062488,-0.0628141
-0.460000062488,-0.0628141
-0.459500062488,-0.0628141
-0.459000062488,-0.0628141
-0.458500062488,-0.0502513
-0.458000062488,-0.0502513
-0.457500062488,-0.0502513
-0.457000062488,-0.0628141
-0.456500062488,-0.0502513
-0.456000062488,-0.0502513
-0.455500062488,-0.0502513
-0.455000062488,-0.0502513
-0.454500062488,-0.0628141
-0.454000062488,-0.0628141
-0.453500062488,-0.0502513
-0.453000062488,-0.0502513
-0.452500062488,-0.0628141
-0.452000062488,-0.0502513
-0.451500062488,-0.0502513
-0.451000062488,-0.0502513
-0.450500062488,-0.0502513
-0.450000062488,-0.0502513
-0.449500062488,-0.0502513
-0.449000062488,-0.0502513
-0.448500062488,-0.0502513
-0.448000062488,-0.0502513
-0.447500062488,-0.0502513
-0.447000062488,-0.0502513
-0.446500062488,-0.0502513
-0.446000062488,-0.0502513
-0.445500062488,-0.0502513
-0.445000062488,-0.0502513
-0.444500062488,-0.0502513
-0.444000062488,-0.0502513
-0.443500062488,-0.0502513
-0.443000062488,-0.0502513
-0.442500062488,-0.0502513
