x-axis,1
second,Ampere
-0.360000062488,0.0100503
-0.359690062488,0.0100503
-0.359380062488,0.0100503
-0.359070062488,0.0100503
-0.358760062488,0.0100503
-0.358450062488,0.0100503
-0.358140062488,0.0100503
-0.357830062488,0.0100503
-0.357520062488,0.0100503
-0.357210062488,0.0100503
-0.356900062488,0.0100503
-0.356590062488,0.0100503
-0.356280062488,0.0100503
-0.355970062488,0.0100503
-0.355660062488,0.0100503
-0.355350062488,0.0100503
-0.355040062488,0.0100503
-0.354730062488,0.0150754
-0.354420062488,0.0100503
-0.354110062488,0.0100503
-0.353800062488,0.0100503
-0.353490062488,0.0100503
-0.353180062488,0.0100503
-0.352870062488,0.0100503
-0.352560062488,0.0100503
-0.352250062488,0.0150754
-0.351940062488,0.0100503
-0.351630062488,0.0100503
-0.351320062488,0.0100503
-0.351010062488,0.0100503
-0.350700062488,0.0100503
-0.350390062488,0.0100503
-0.350080062488,0.0100503
-0.349770062488,0.0100503
-0.349460062488,0.0100503
-0.349150062488,0.0100503
-0.348840062488,0.0100503
-0.348530062488,0.0100503
-0.348220062488,0.0100503
-0.347910062488,0.0100503
-0.347600062488,0.0100503
-0.347290062488,0.0100503
-0.346980062488,0.0100503
-0.346670062488,0.0100503
-0.346360062488,0.0100503
-0.346050062488,0.0100503
-0.345740062488,0.0100503
-0.345430062488,0.0100503
-0.345120062488,0.0100503
-0.344810062488,0.0100503
-0.344500062488,0.0100503
-0.344190062488,0.0100503
-0.343880062488,0.0100503
-0.343570062488,0.0100503
-0.343260062488,0.0100503
-0.342950062488,0.0100503
-0.342640062488,0.0150754
-0.342330062488,0.0100503
-0.342020062488,0.0100503
-0.341710062488,0.0100503
-0.341400062488,0.0100503
-0.341090062488,0.0100503
-0.340780062488,0.0100503
-0.340470062488,0.0100503
-0.340160062488,0.0100503
-0.339850062488,0.0100503
-0.339540062488,0.0100503
-0.339230062488,0.0150754
-0.338920062488,0.0100503
-0.338610062488,0.0150754
-0.338300062488,0.0150754
-0.337990062488,0.0100503
-0.337680062488,0.0100503
-0.337370062488,0.0100503
-0.337060062488,0.0150754
-0.336750062488,0.0150754
-0.336440062488,0.0150754
-0.336130062488,0.0100503
-0.335820062488,0.0100503
-0.335510062488,0.0100503
-0.335200062488,0.0100503
-0.334890062488,0.0100503
-0.334580062488,0.0100503
-0.334270062488,0.0100503
-0.333960062488,0.0100503
-0.333650062488,0.0150754
-0.333340062488,0.0150754
-0.333030062488,0.0100503
-0.332720062488,0.0100503
-0.332410062488,0.0100503
-0.332100062488,0.0100503
-0.331790062488,0.0100503
-0.331480062488,0.0100503
-0.331170062488,0.0100503
-0.330860062488,0.0100503
-0.330550062488,0.0100503
-0.330240062488,0.0100503
-0.329930062488,0.0100503
-0.329620062488,0.0100503
-0.329310062488,0.0100503
-0.329000062488,0.0100503
-0.328690062488,0.0100503
-0.328380062488,0.0100503
-0.328070062488,0.0100503
-0.327760062488,0.0100503
-0.327450062488,0.0100503
-0.327140062488,0.0100503
-0.326830062488,0.0100503
-0.326520062488,0.0100503
-0.326210062488,0.0100503
-0.325900062488,0.0100503
-0.325590062488,0.0100503
-0.325280062488,0.0100503
-0.324970062488,0.0100503
-0.324660062488,0.0100503
-0.324350062488,0.0100503
-0.324040062488,0.0100503
-0.323730062488,0.0100503
-0.323420062488,0.0100503
-0.323110062488,0.0100503
-0.322800062488,0.0100503
-0.322490062488,0.0100503
-0.322180062488,0.0100503
-0.321870062488,0.0100503
