x-axis,1
second,Ampere
-0.360000062488,0.0100503
-0.359740062488,0.0100503
-0.359480062488,0.0100503
-0.359220062488,0.0100503
-0.358960062488,0.0100503
-0.358700062488,0.0100503
-0.358440062488,0.0100503
-0.358180062488,0.0100503
-0.357920062488,0.0100503
-0.357660062488,0.0100503
-0.357400062488,0.0100503
-0.357140062488,0.0100503
-0.356880062488,0.0100503
-0.356620062488,0.0100503
-0.356360062488,0.0100503
-0.356100062488,0.0100503
-0.355840062488,0.0100503
-0.355580062488,0.0100503
-0.355320062488,0.0100503
-0.355060062488,0.0100503
-0.354800062488,0.0100503
-0.354540062488,0.0100503
-0.354280062488,0.0100503
-0.354020062488,0.0100503
-0.353760062488,0.0100503
-0.353500062488,0.0100503
-0.353240062488,0.0100503
-0.352980062488,0.0100503
-0.352720062488,0.0100503
-0.352460062488,0.0100503
-0.352200062488,0.0100503
-0.351940062488,0.0100503
-0.351680062488,0.0100503
-0.351420062488,0.0100503
-0.351160062488,0.0100503
-0.350900062488,0.0100503
-0.350640062488,0.0100503
-0.350380062488,0.0100503
-0.350120062488,0.0100503
-0.349860062488,0.0100503
-0.349600062488,0.0100503
-0.349340062488,0.0100503
-0.349080062488,0.0100503
-0.348820062488,0.0100503
-0.348560062488,0.0100503
-0.348300062488,0.0100503
-0.348040062488,0.0100503
-0.347780062488,0.0100503
-0.347520062488,0.0100503
-0.347260062488,0.0100503
-0.347000062488,0.0100503
-0.346740062488,0.0100503
-0.346480062488,0.0100503
-0.346220062488,0.0100503
-0.345960062488,0.0100503
-0.345700062488,0.0100503
-0.345440062488,0.0100503
-0.345180062488,0.0100503
-0.344920062488,0.0100503
-0.344660062488,0.0100503
-0.344400062488,0.0100503
-0.344140062488,0.0100503
-0.343880062488,0.0100503
-0.343620062488,0.0100503
-0.343360062488,0.0100503
-0.343100062488,0.0100503
-0.342840062488,0.0100503
-0.342580062488,0.0100503
-0.342320062488,0.0100503
-0.342060062488,0.0100503
-0.341800062488,0.0100503
-0.341540062488,0.0100503
-0.341280062488,0.0100503
-0.341020062488,0.0100503
-0.340760062488,0.0100503
-0.340500062488,0.0100503
-0.340240062488,0.0100503
-0.339980062488,0.0100503
-0.339720062488,0.0100503
-0.339460062488,0.0100503
-0.339200062488,0.0100503
-0.338940062488,0.0150754
-0.338680062488,0.0100503
-0.338420062488,0.0100503
-0.338160062488,0.0100503
-0.337900062488,0.0100503
-0.337640062488,0.0100503
-0.337380062488,0.0100503
-0.337120062488,0.0100503
-0.336860062488,0.0100503
-0.336600062488,0.0100503
-0.336340062488,0.0100503
-0.336080062488,0.0100503
-0.335820062488,0.0100503
-0.335560062488,0.0100503
-0.335300062488,0.0100503
-0.335040062488,0.0150754
-0.334780062488,0.0100503
-0.334520062488,0.0150754
-0.334260062488,0.0100503
-0.334000062488,0.0100503
-0.333740062488,0.0100503
-0.333480062488,0.0100503
-0.333220062488,0.0100503
-0.332960062488,0.0100503
-0.332700062488,0.0100503
-0.332440062488,0.0100503
-0.332180062488,0.0100503
-0.331920062488,0.0100503
-0.331660062488,0.0100503
-0.331400062488,0.0150754
-0.331140062488,0.0100503
-0.330880062488,0.0100503
-0.330620062488,0.0100503
-0.330360062488,0.0100503
-0.330100062488,0.0150754
-0.329840062488,0.0150754
-0.329580062488,0.0150754
-0.329320062488,0.0100503
-0.329060062488,0.0150754
-0.328800062488,0.0100503
-0.328540062488,0.0150754
-0.328280062488,0.0150754
-0.328020062488,0.0150754
