x-axis,1
second,Ampere
-0.360000062488,0.0100503
-0.359770062488,0.0100503
-0.359540062488,0.0100503
-0.359310062488,0.0100503
-0.359080062488,0.0100503
-0.358850062488,0.0150754
-0.358620062488,0.0100503
-0.358390062488,0.0150754
-0.358160062488,0.0150754
-0.357930062488,0.0150754
-0.357700062488,0.0150754
-0.357470062488,0.0100503
-0.357240062488,0.0100503
-0.357010062488,0.0150754
-0.356780062488,0.0150754
-0.356550062488,0.0100503
-0.356320062488,0.0100503
-0.356090062488,0.0100503
-0.355860062488,0.0100503
-0.355630062488,0.0100503
-0.355400062488,0.0100503
-0.355170062488,0.0100503
-0.354940062488,0.0100503
-0.354710062488,0.0100503
-0.354480062488,0.0100503
-0.354250062488,0.0150754
-0.354020062488,0.0100503
-0.353790062488,0.0150754
-0.353560062488,0.0100503
-0.353330062488,0.0100503
-0.353100062488,0.0100503
-0.352870062488,0.0100503
-0.352640062488,0.0100503
-0.352410062488,0.0100503
-0.352180062488,0.0100503
-0.351950062488,0.0100503
-0.351720062488,0.0100503
-0.351490062488,0.0100503
-0.351260062488,0.0100503
-0.351030062488,0.0100503
-0.350800062488,0.0100503
-0.350570062488,0.0100503
-0.350340062488,0.0100503
-0.350110062488,0.0100503
-0.349880062488,0.0100503
-0.349650062488,0.0100503
-0.349420062488,0.0150754
-0.349190062488,0.0100503
-0.348960062488,0.0100503
-0.348730062488,0.0100503
-0.348500062488,0.0100503
-0.348270062488,0.0100503
-0.348040062488,0.0100503
-0.347810062488,0.0100503
-0.347580062488,0.0100503
-0.347350062488,0.0100503
-0.347120062488,0.0100503
-0.346890062488,0.0100503
-0.346660062488,0.0100503
-0.346430062488,0.0150754
-0.346200062488,0.0100503
-0.345970062488,0.0100503
-0.345740062488,0.0100503
-0.345510062488,0.0100503
-0.345280062488,0.0100503
-0.345050062488,0.0100503
-0.344820062488,0.0100503
-0.344590062488,0.0100503
-0.344360062488,0.0100503
-0.344130062488,0.0100503
-0.343900062488,0.0100503
-0.343670062488,0.0100503
-0.343440062488,0.0100503
-0.343210062488,0.0100503
-0.342980062488,0.0100503
-0.342750062488,0.0100503
-0.342520062488,0.0100503
-0.342290062488,0.0100503
-0.342060062488,0.0100503
-0.341830062488,0.0100503
-0.341600062488,0.0100503
-0.341370062488,0.0100503
-0.341140062488,0.0100503
-0.340910062488,0.0100503
-0.340680062488,0.0100503
-0.340450062488,0.0100503
-0.340220062488,0.0100503
-0.339990062488,0.0100503
-0.339760062488,0.0100503
-0.339530062488,0.0100503
-0.339300062488,0.0100503
-0.339070062488,0.0100503
-0.338840062488,0.0100503
-0.338610062488,0.0100503
-0.338380062488,0.0100503
-0.338150062488,0.0100503
-0.337920062488,0.0100503
-0.337690062488,0.0100503
-0.337460062488,0.0100503
-0.337230062488,0.0100503
-0.337000062488,0.0100503
-0.336770062488,0.0100503
-0.336540062488,0.0100503
-0.336310062488,0.0100503
-0.336080062488,0.0100503
-0.335850062488,0.0100503
-0.335620062488,0.0100503
-0.335390062488,0.0100503
-0.335160062488,0.0100503
-0.334930062488,0.0100503
-0.334700062488,0.0100503
-0.334470062488,0.0100503
-0.334240062488,0.0100503
-0.334010062488,0.0100503
-0.333780062488,0.0100503
-0.333550062488,0.0100503
-0.333320062488,0.0100503
-0.333090062488,0.0100503
-0.332860062488,0.0100503
-0.332630062488,0.0150754
-0.332400062488,0.0100503
-0.332170062488,0.0150754
-0.331940062488,0.0100503
-0.331710062488,0.0100503
